date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:16:59.707 PM,1770311819.707,2026-02-05T12:16:59.707-0500,136,3466.169,,1157
12:17:00.707 PM,1770311820.707,2026-02-05T12:17:00.707-0500,136,3469.165,,1158
12:17:01.707 PM,1770311821.707,2026-02-05T12:17:01.707-0500,136,3472.161,,1159
12:17:02.707 PM,1770311822.707,2026-02-05T12:17:02.707-0500,136,3475.157,,1160
12:17:03.707 PM,1770311823.707,2026-02-05T12:17:03.707-0500,136,3478.152,,1161
12:17:04.707 PM,1770311824.707,2026-02-05T12:17:04.707-0500,136,3481.148,,1162
12:17:05.707 PM,1770311825.707,2026-02-05T12:17:05.707-0500,136,3484.144,,1163
12:17:06.707 PM,1770311826.707,2026-02-05T12:17:06.707-0500,136,3487.140,,1164
12:17:07.707 PM,1770311827.707,2026-02-05T12:17:07.707-0500,136,3490.136,,1165
12:17:08.707 PM,1770311828.707,2026-02-05T12:17:08.707-0500,136,3493.132,,1166
12:17:09.707 PM,1770311829.707,2026-02-05T12:17:09.707-0500,136,3496.127,,1167
12:17:10.707 PM,1770311830.707,2026-02-05T12:17:10.707-0500,136,3499.123,,1168
12:17:11.707 PM,1770311831.707,2026-02-05T12:17:11.707-0500,136,3502.119,,1169
12:17:12.707 PM,1770311832.707,2026-02-05T12:17:12.707-0500,136,3505.115,,1170
12:17:13.707 PM,1770311833.707,2026-02-05T12:17:13.707-0500,136,3508.111,,1171
12:17:14.707 PM,1770311834.707,2026-02-05T12:17:14.707-0500,136,3511.106,,1172
12:17:15.707 PM,1770311835.707,2026-02-05T12:17:15.707-0500,136,3514.102,,1173
12:17:16.707 PM,1770311836.707,2026-02-05T12:17:16.707-0500,136,3517.098,,1174
12:17:17.707 PM,1770311837.707,2026-02-05T12:17:17.707-0500,136,3520.094,,1175
12:17:18.707 PM,1770311838.707,2026-02-05T12:17:18.707-0500,136,3523.090,,1176
12:17:19.707 PM,1770311839.707,2026-02-05T12:17:19.707-0500,136,3526.086,,1177
12:17:20.707 PM,1770311840.707,2026-02-05T12:17:20.707-0500,136,3529.081,,1178
12:17:21.707 PM,1770311841.707,2026-02-05T12:17:21.707-0500,136,3532.077,,1179
12:17:22.707 PM,1770311842.707,2026-02-05T12:17:22.707-0500,136,3535.073,,1180
12:17:23.707 PM,1770311843.707,2026-02-05T12:17:23.707-0500,136,3538.069,,1181
12:17:24.707 PM,1770311844.707,2026-02-05T12:17:24.707-0500,136,3541.065,,1182
12:17:25.707 PM,1770311845.707,2026-02-05T12:17:25.707-0500,136,3544.061,,1183
12:17:26.707 PM,1770311846.707,2026-02-05T12:17:26.707-0500,136,3547.056,,1184
12:17:27.707 PM,1770311847.707,2026-02-05T12:17:27.707-0500,136,3550.052,,1185
12:17:28.707 PM,1770311848.707,2026-02-05T12:17:28.707-0500,136,3553.048,,1186
12:17:29.707 PM,1770311849.707,2026-02-05T12:17:29.707-0500,138,3556.044,,1187
12:17:30.707 PM,1770311850.707,2026-02-05T12:17:30.707-0500,138,3559.040,,1188
12:17:31.707 PM,1770311851.707,2026-02-05T12:17:31.707-0500,138,3562.035,,1189
12:17:32.707 PM,1770311852.707,2026-02-05T12:17:32.707-0500,138,3565.031,,1190
12:17:33.707 PM,1770311853.707,2026-02-05T12:17:33.707-0500,138,3568.027,,1191
12:17:34.707 PM,1770311854.707,2026-02-05T12:17:34.707-0500,139,3571.023,,1192
12:17:35.707 PM,1770311855.707,2026-02-05T12:17:35.707-0500,139,3574.019,,1193
12:17:36.707 PM,1770311856.707,2026-02-05T12:17:36.707-0500,139,3577.015,,1194
12:17:37.707 PM,1770311857.707,2026-02-05T12:17:37.707-0500,138,3580.010,,1195
12:17:38.707 PM,1770311858.707,2026-02-05T12:17:38.707-0500,138,3583.006,,1196
12:17:39.707 PM,1770311859.707,2026-02-05T12:17:39.707-0500,138,3586.002,,1197
12:17:40.707 PM,1770311860.707,2026-02-05T12:17:40.707-0500,138,3588.998,,1198
12:17:41.707 PM,1770311861.707,2026-02-05T12:17:41.707-0500,138,3591.994,,1199
12:17:42.707 PM,1770311862.707,2026-02-05T12:17:42.707-0500,138,3594.990,,1200
12:17:43.707 PM,1770311863.707,2026-02-05T12:17:43.707-0500,138,3597.985,,1201
12:17:44.707 PM,1770311864.707,2026-02-05T12:17:44.707-0500,138,3600.981,,1202
12:17:45.707 PM,1770311865.707,2026-02-05T12:17:45.707-0500,138,3603.977,,1203
12:17:46.707 PM,1770311866.707,2026-02-05T12:17:46.707-0500,138,3606.973,,1204
12:17:47.707 PM,1770311867.707,2026-02-05T12:17:47.707-0500,138,3609.969,,1205
12:17:48.707 PM,1770311868.707,2026-02-05T12:17:48.707-0500,138,3612.964,,1206
12:17:49.707 PM,1770311869.707,2026-02-05T12:17:49.707-0500,139,3615.960,,1207
12:17:50.707 PM,1770311870.707,2026-02-05T12:17:50.707-0500,139,3618.956,,1208
