date,timestamp,ISO8601,hr (count/min),since_start
11:58:55.738 AM,1771174735.738,2026-02-15T11:58:55.737-0500,111,962
11:58:56.738 AM,1771174736.738,2026-02-15T11:58:56.737-0500,112,963
11:58:57.738 AM,1771174737.738,2026-02-15T11:58:57.737-0500,112,964
11:58:58.738 AM,1771174738.738,2026-02-15T11:58:58.737-0500,112,965
11:58:59.738 AM,1771174739.738,2026-02-15T11:58:59.737-0500,112,966
11:59:00.738 AM,1771174740.738,2026-02-15T11:59:00.737-0500,113,967
11:59:01.738 AM,1771174741.738,2026-02-15T11:59:01.737-0500,113,968
11:59:02.738 AM,1771174742.738,2026-02-15T11:59:02.737-0500,113,969
11:59:03.738 AM,1771174743.738,2026-02-15T11:59:03.737-0500,114,970
11:59:04.738 AM,1771174744.738,2026-02-15T11:59:04.737-0500,114,971
11:59:05.738 AM,1771174745.738,2026-02-15T11:59:05.737-0500,114,972
11:59:06.738 AM,1771174746.738,2026-02-15T11:59:06.737-0500,114,973
11:59:07.738 AM,1771174747.738,2026-02-15T11:59:07.737-0500,114,974
11:59:08.738 AM,1771174748.738,2026-02-15T11:59:08.737-0500,114,975
11:59:09.738 AM,1771174749.738,2026-02-15T11:59:09.737-0500,115,976
11:59:10.738 AM,1771174750.738,2026-02-15T11:59:10.737-0500,112,977
11:59:11.738 AM,1771174751.738,2026-02-15T11:59:11.737-0500,111,978
11:59:12.738 AM,1771174752.738,2026-02-15T11:59:12.737-0500,112,979
11:59:13.738 AM,1771174753.738,2026-02-15T11:59:13.737-0500,112,980
11:59:14.738 AM,1771174754.738,2026-02-15T11:59:14.737-0500,112,981
11:59:15.738 AM,1771174755.738,2026-02-15T11:59:15.737-0500,112,982
11:59:16.738 AM,1771174756.738,2026-02-15T11:59:16.737-0500,111,983
11:59:17.738 AM,1771174757.738,2026-02-15T11:59:17.737-0500,111,984
11:59:18.738 AM,1771174758.738,2026-02-15T11:59:18.737-0500,111,985
11:59:19.738 AM,1771174759.738,2026-02-15T11:59:19.737-0500,111,986
11:59:20.738 AM,1771174760.738,2026-02-15T11:59:20.737-0500,111,987
11:59:21.738 AM,1771174761.738,2026-02-15T11:59:21.737-0500,111,988
11:59:22.738 AM,1771174762.738,2026-02-15T11:59:22.737-0500,111,989
11:59:23.738 AM,1771174763.738,2026-02-15T11:59:23.737-0500,112,990
11:59:24.738 AM,1771174764.738,2026-02-15T11:59:24.737-0500,111,991
11:59:25.738 AM,1771174765.738,2026-02-15T11:59:25.737-0500,110,992
11:59:26.738 AM,1771174766.738,2026-02-15T11:59:26.737-0500,111,993
11:59:27.738 AM,1771174767.738,2026-02-15T11:59:27.737-0500,111,994
11:59:28.738 AM,1771174768.738,2026-02-15T11:59:28.737-0500,112,995
11:59:29.738 AM,1771174769.738,2026-02-15T11:59:29.737-0500,111,996
11:59:30.738 AM,1771174770.738,2026-02-15T11:59:30.737-0500,111,997
11:59:31.738 AM,1771174771.738,2026-02-15T11:59:31.737-0500,111,998
11:59:32.738 AM,1771174772.738,2026-02-15T11:59:32.737-0500,111,999
11:59:33.738 AM,1771174773.738,2026-02-15T11:59:33.737-0500,111,1000
11:59:34.738 AM,1771174774.738,2026-02-15T11:59:34.737-0500,111,1001
11:59:35.738 AM,1771174775.738,2026-02-15T11:59:35.737-0500,111,1002
11:59:36.738 AM,1771174776.738,2026-02-15T11:59:36.737-0500,111,1003
11:59:37.738 AM,1771174777.738,2026-02-15T11:59:37.737-0500,111,1004
11:59:38.738 AM,1771174778.738,2026-02-15T11:59:38.737-0500,112,1005
11:59:39.738 AM,1771174779.738,2026-02-15T11:59:39.737-0500,113,1006
11:59:40.738 AM,1771174780.738,2026-02-15T11:59:40.737-0500,111,1007
11:59:41.738 AM,1771174781.738,2026-02-15T11:59:41.737-0500,111,1008
11:59:42.738 AM,1771174782.738,2026-02-15T11:59:42.737-0500,111,1009
11:59:43.738 AM,1771174783.738,2026-02-15T11:59:43.737-0500,111,1010
11:59:44.738 AM,1771174784.738,2026-02-15T11:59:44.737-0500,111,1011
11:59:45.738 AM,1771174785.738,2026-02-15T11:59:45.737-0500,111,1012
11:59:46.738 AM,1771174786.738,2026-02-15T11:59:46.737-0500,111,1013
11:59:47.738 AM,1771174787.738,2026-02-15T11:59:47.737-0500,111,1014
11:59:48.738 AM,1771174788.738,2026-02-15T11:59:48.737-0500,110,1015
11:59:49.738 AM,1771174789.738,2026-02-15T11:59:49.737-0500,111,1016
11:59:50.738 AM,1771174790.738,2026-02-15T11:59:50.737-0500,111,1017
11:59:51.738 AM,1771174791.738,2026-02-15T11:59:51.737-0500,111,1018
11:59:52.738 AM,1771174792.738,2026-02-15T11:59:52.737-0500,111,1019
11:59:53.738 AM,1771174793.738,2026-02-15T11:59:53.737-0500,112,1020
11:59:54.738 AM,1771174794.738,2026-02-15T11:59:54.737-0500,112,1021
11:59:55.738 AM,1771174795.738,2026-02-15T11:59:55.737-0500,112,1022
11:59:56.738 AM,1771174796.738,2026-02-15T11:59:56.737-0500,112,1023
11:59:57.738 AM,1771174797.738,2026-02-15T11:59:57.737-0500,112,1024
11:59:58.738 AM,1771174798.738,2026-02-15T11:59:58.737-0500,113,1025
11:59:59.738 AM,1771174799.738,2026-02-15T11:59:59.737-0500,113,1026
12:00:00.738 PM,1771174800.738,2026-02-15T12:00:00.737-0500,113,1027
12:00:01.738 PM,1771174801.738,2026-02-15T12:00:01.737-0500,113,1028
12:00:02.738 PM,1771174802.738,2026-02-15T12:00:02.737-0500,113,1029
12:00:03.738 PM,1771174803.738,2026-02-15T12:00:03.737-0500,113,1030
12:00:04.738 PM,1771174804.738,2026-02-15T12:00:04.737-0500,114,1031
12:00:05.738 PM,1771174805.738,2026-02-15T12:00:05.737-0500,113,1032
12:00:06.738 PM,1771174806.738,2026-02-15T12:00:06.737-0500,113,1033
12:00:07.738 PM,1771174807.738,2026-02-15T12:00:07.737-0500,113,1034
12:00:08.738 PM,1771174808.738,2026-02-15T12:00:08.737-0500,113,1035
12:00:09.738 PM,1771174809.738,2026-02-15T12:00:09.737-0500,113,1036
12:00:10.738 PM,1771174810.738,2026-02-15T12:00:10.737-0500,113,1037
12:00:11.738 PM,1771174811.738,2026-02-15T12:00:11.737-0500,113,1038
12:00:12.738 PM,1771174812.738,2026-02-15T12:00:12.737-0500,113,1039
12:00:13.738 PM,1771174813.738,2026-02-15T12:00:13.737-0500,113,1040
12:00:14.738 PM,1771174814.738,2026-02-15T12:00:14.737-0500,113,1041
12:00:15.738 PM,1771174815.738,2026-02-15T12:00:15.737-0500,113,1042
12:00:16.738 PM,1771174816.738,2026-02-15T12:00:16.737-0500,113,1043
12:00:17.738 PM,1771174817.738,2026-02-15T12:00:17.737-0500,112,1044
12:00:18.738 PM,1771174818.738,2026-02-15T12:00:18.737-0500,112,1045
12:00:19.738 PM,1771174819.738,2026-02-15T12:00:19.737-0500,112,1046
12:00:20.738 PM,1771174820.738,2026-02-15T12:00:20.737-0500,112,1047
12:00:21.738 PM,1771174821.738,2026-02-15T12:00:21.737-0500,111,1048
12:00:22.738 PM,1771174822.738,2026-02-15T12:00:22.737-0500,111,1049
12:00:23.738 PM,1771174823.738,2026-02-15T12:00:23.737-0500,111,1050
12:00:24.738 PM,1771174824.738,2026-02-15T12:00:24.737-0500,111,1051
12:00:25.738 PM,1771174825.738,2026-02-15T12:00:25.737-0500,110,1052
12:00:26.738 PM,1771174826.738,2026-02-15T12:00:26.737-0500,110,1053
12:00:27.738 PM,1771174827.738,2026-02-15T12:00:27.737-0500,111,1054
12:00:28.738 PM,1771174828.738,2026-02-15T12:00:28.737-0500,111,1055
12:00:29.738 PM,1771174829.738,2026-02-15T12:00:29.737-0500,112,1056
12:00:30.738 PM,1771174830.738,2026-02-15T12:00:30.737-0500,113,1057
12:00:31.738 PM,1771174831.738,2026-02-15T12:00:31.737-0500,113,1058
12:00:32.738 PM,1771174832.738,2026-02-15T12:00:32.737-0500,114,1059
12:00:33.738 PM,1771174833.738,2026-02-15T12:00:33.737-0500,114,1060
12:00:34.738 PM,1771174834.738,2026-02-15T12:00:34.737-0500,113,1061
12:00:35.738 PM,1771174835.738,2026-02-15T12:00:35.737-0500,114,1062
12:00:36.738 PM,1771174836.738,2026-02-15T12:00:36.737-0500,114,1063
12:00:37.738 PM,1771174837.738,2026-02-15T12:00:37.737-0500,113,1064
12:00:38.738 PM,1771174838.738,2026-02-15T12:00:38.737-0500,113,1065
12:00:39.738 PM,1771174839.738,2026-02-15T12:00:39.737-0500,113,1066
12:00:40.738 PM,1771174840.738,2026-02-15T12:00:40.737-0500,113,1067
12:00:41.738 PM,1771174841.738,2026-02-15T12:00:41.737-0500,113,1068
12:00:42.738 PM,1771174842.738,2026-02-15T12:00:42.737-0500,113,1069
12:00:43.738 PM,1771174843.738,2026-02-15T12:00:43.737-0500,113,1070
12:00:44.738 PM,1771174844.738,2026-02-15T12:00:44.737-0500,113,1071
12:00:45.738 PM,1771174845.738,2026-02-15T12:00:45.737-0500,113,1072
12:00:46.738 PM,1771174846.738,2026-02-15T12:00:46.737-0500,113,1073
12:00:47.738 PM,1771174847.738,2026-02-15T12:00:47.737-0500,113,1074
12:00:48.738 PM,1771174848.738,2026-02-15T12:00:48.737-0500,113,1075
12:00:49.738 PM,1771174849.738,2026-02-15T12:00:49.737-0500,114,1076
12:00:50.738 PM,1771174850.738,2026-02-15T12:00:50.737-0500,115,1077
12:00:51.738 PM,1771174851.738,2026-02-15T12:00:51.737-0500,116,1078
12:00:52.738 PM,1771174852.738,2026-02-15T12:00:52.737-0500,116,1079
12:00:53.738 PM,1771174853.738,2026-02-15T12:00:53.737-0500,117,1080
12:00:54.738 PM,1771174854.738,2026-02-15T12:00:54.737-0500,115,1081
12:00:55.738 PM,1771174855.738,2026-02-15T12:00:55.737-0500,114,1082
12:00:56.738 PM,1771174856.738,2026-02-15T12:00:56.737-0500,114,1083
12:00:57.738 PM,1771174857.738,2026-02-15T12:00:57.737-0500,114,1084
12:00:58.738 PM,1771174858.738,2026-02-15T12:00:58.737-0500,114,1085
12:00:59.738 PM,1771174859.738,2026-02-15T12:00:59.737-0500,115,1086
12:01:00.738 PM,1771174860.738,2026-02-15T12:01:00.737-0500,115,1087
12:01:01.738 PM,1771174861.738,2026-02-15T12:01:01.737-0500,115,1088
12:01:02.738 PM,1771174862.738,2026-02-15T12:01:02.737-0500,115,1089
12:01:03.738 PM,1771174863.738,2026-02-15T12:01:03.737-0500,115,1090
12:01:04.738 PM,1771174864.738,2026-02-15T12:01:04.737-0500,115,1091
12:01:05.738 PM,1771174865.738,2026-02-15T12:01:05.737-0500,115,1092
12:01:06.738 PM,1771174866.738,2026-02-15T12:01:06.737-0500,115,1093
12:01:07.738 PM,1771174867.738,2026-02-15T12:01:07.737-0500,116,1094
12:01:08.738 PM,1771174868.738,2026-02-15T12:01:08.737-0500,116,1095
12:01:09.738 PM,1771174869.738,2026-02-15T12:01:09.737-0500,117,1096
12:01:10.738 PM,1771174870.738,2026-02-15T12:01:10.737-0500,117,1097
12:01:11.738 PM,1771174871.738,2026-02-15T12:01:11.737-0500,117,1098
12:01:12.738 PM,1771174872.738,2026-02-15T12:01:12.737-0500,118,1099
12:01:13.738 PM,1771174873.738,2026-02-15T12:01:13.737-0500,118,1100
12:01:14.738 PM,1771174874.738,2026-02-15T12:01:14.737-0500,118,1101
12:01:15.738 PM,1771174875.738,2026-02-15T12:01:15.737-0500,118,1102
12:01:16.738 PM,1771174876.738,2026-02-15T12:01:16.737-0500,118,1103
12:01:17.738 PM,1771174877.738,2026-02-15T12:01:17.737-0500,119,1104
12:01:18.738 PM,1771174878.738,2026-02-15T12:01:18.737-0500,119,1105
12:01:19.738 PM,1771174879.738,2026-02-15T12:01:19.737-0500,119,1106
12:01:20.738 PM,1771174880.738,2026-02-15T12:01:20.737-0500,117,1107
12:01:21.738 PM,1771174881.738,2026-02-15T12:01:21.737-0500,118,1108
12:01:22.738 PM,1771174882.738,2026-02-15T12:01:22.737-0500,118,1109
12:01:23.738 PM,1771174883.738,2026-02-15T12:01:23.737-0500,119,1110
12:01:24.738 PM,1771174884.738,2026-02-15T12:01:24.737-0500,119,1111
12:01:25.738 PM,1771174885.738,2026-02-15T12:01:25.737-0500,119,1112
12:01:26.738 PM,1771174886.738,2026-02-15T12:01:26.737-0500,119,1113
12:01:27.738 PM,1771174887.738,2026-02-15T12:01:27.737-0500,119,1114
12:01:28.738 PM,1771174888.738,2026-02-15T12:01:28.737-0500,120,1115
12:01:29.738 PM,1771174889.738,2026-02-15T12:01:29.737-0500,120,1116
12:01:30.738 PM,1771174890.738,2026-02-15T12:01:30.737-0500,120,1117
12:01:31.738 PM,1771174891.738,2026-02-15T12:01:31.737-0500,120,1118
12:01:32.738 PM,1771174892.738,2026-02-15T12:01:32.737-0500,120,1119
12:01:33.738 PM,1771174893.738,2026-02-15T12:01:33.737-0500,120,1120
12:01:34.738 PM,1771174894.738,2026-02-15T12:01:34.737-0500,120,1121
12:01:35.738 PM,1771174895.738,2026-02-15T12:01:35.737-0500,119,1122
12:01:36.738 PM,1771174896.738,2026-02-15T12:01:36.737-0500,118,1123
12:01:37.738 PM,1771174897.738,2026-02-15T12:01:37.737-0500,116,1124
12:01:38.738 PM,1771174898.738,2026-02-15T12:01:38.737-0500,115,1125
12:01:39.738 PM,1771174899.738,2026-02-15T12:01:39.737-0500,115,1126
12:01:40.738 PM,1771174900.738,2026-02-15T12:01:40.737-0500,115,1127
12:01:41.738 PM,1771174901.738,2026-02-15T12:01:41.737-0500,116,1128
12:01:42.738 PM,1771174902.738,2026-02-15T12:01:42.737-0500,117,1129
12:01:43.738 PM,1771174903.738,2026-02-15T12:01:43.737-0500,117,1130
12:01:44.738 PM,1771174904.738,2026-02-15T12:01:44.737-0500,117,1131
12:01:45.738 PM,1771174905.738,2026-02-15T12:01:45.737-0500,117,1132
12:01:46.738 PM,1771174906.738,2026-02-15T12:01:46.737-0500,117,1133
12:01:47.738 PM,1771174907.738,2026-02-15T12:01:47.737-0500,117,1134
12:01:48.738 PM,1771174908.738,2026-02-15T12:01:48.737-0500,118,1135
12:01:49.738 PM,1771174909.738,2026-02-15T12:01:49.737-0500,119,1136
12:01:50.738 PM,1771174910.738,2026-02-15T12:01:50.737-0500,120,1137
12:01:51.738 PM,1771174911.738,2026-02-15T12:01:51.737-0500,121,1138
12:01:52.738 PM,1771174912.738,2026-02-15T12:01:52.737-0500,122,1139
12:01:53.738 PM,1771174913.738,2026-02-15T12:01:53.737-0500,122,1140
12:01:54.738 PM,1771174914.738,2026-02-15T12:01:54.737-0500,124,1141
12:01:55.738 PM,1771174915.738,2026-02-15T12:01:55.737-0500,125,1142
12:01:56.738 PM,1771174916.738,2026-02-15T12:01:56.737-0500,127,1143
12:01:57.738 PM,1771174917.738,2026-02-15T12:01:57.737-0500,128,1144
12:01:58.738 PM,1771174918.738,2026-02-15T12:01:58.737-0500,129,1145
12:01:59.738 PM,1771174919.738,2026-02-15T12:01:59.737-0500,129,1146
12:02:00.738 PM,1771174920.738,2026-02-15T12:02:00.737-0500,129,1147
12:02:01.738 PM,1771174921.738,2026-02-15T12:02:01.737-0500,129,1148
12:02:02.738 PM,1771174922.738,2026-02-15T12:02:02.737-0500,129,1149
12:02:03.738 PM,1771174923.738,2026-02-15T12:02:03.737-0500,129,1150
12:02:04.738 PM,1771174924.738,2026-02-15T12:02:04.737-0500,129,1151
12:02:05.738 PM,1771174925.738,2026-02-15T12:02:05.737-0500,129,1152
12:02:06.738 PM,1771174926.738,2026-02-15T12:02:06.737-0500,129,1153
12:02:07.738 PM,1771174927.738,2026-02-15T12:02:07.737-0500,130,1154
12:02:08.738 PM,1771174928.738,2026-02-15T12:02:08.737-0500,130,1155
12:02:09.738 PM,1771174929.738,2026-02-15T12:02:09.737-0500,130,1156
12:02:10.738 PM,1771174930.738,2026-02-15T12:02:10.737-0500,130,1157
12:02:11.738 PM,1771174931.738,2026-02-15T12:02:11.737-0500,130,1158
12:02:12.738 PM,1771174932.738,2026-02-15T12:02:12.737-0500,131,1159
12:02:13.738 PM,1771174933.738,2026-02-15T12:02:13.737-0500,131,1160
12:02:14.738 PM,1771174934.738,2026-02-15T12:02:14.737-0500,131,1161
12:02:15.738 PM,1771174935.738,2026-02-15T12:02:15.737-0500,131,1162
12:02:16.738 PM,1771174936.738,2026-02-15T12:02:16.737-0500,131,1163
12:02:17.738 PM,1771174937.738,2026-02-15T12:02:17.737-0500,131,1164
12:02:18.738 PM,1771174938.738,2026-02-15T12:02:18.737-0500,132,1165
12:02:19.738 PM,1771174939.738,2026-02-15T12:02:19.737-0500,132,1166
12:02:20.738 PM,1771174940.738,2026-02-15T12:02:20.737-0500,132,1167
12:02:21.738 PM,1771174941.738,2026-02-15T12:02:21.737-0500,134,1168
12:02:22.738 PM,1771174942.738,2026-02-15T12:02:22.737-0500,135,1169
12:02:23.738 PM,1771174943.738,2026-02-15T12:02:23.737-0500,135,1170
12:02:24.738 PM,1771174944.738,2026-02-15T12:02:24.737-0500,134,1171
12:02:25.738 PM,1771174945.738,2026-02-15T12:02:25.737-0500,134,1172
12:02:26.738 PM,1771174946.738,2026-02-15T12:02:26.737-0500,132,1173
12:02:27.738 PM,1771174947.738,2026-02-15T12:02:27.737-0500,132,1174
12:02:28.738 PM,1771174948.738,2026-02-15T12:02:28.737-0500,132,1175
12:02:29.738 PM,1771174949.738,2026-02-15T12:02:29.737-0500,132,1176
12:02:30.738 PM,1771174950.738,2026-02-15T12:02:30.737-0500,132,1177
12:02:31.738 PM,1771174951.738,2026-02-15T12:02:31.737-0500,132,1178
12:02:32.738 PM,1771174952.738,2026-02-15T12:02:32.737-0500,131,1179
12:02:33.738 PM,1771174953.738,2026-02-15T12:02:33.737-0500,131,1180
12:02:34.738 PM,1771174954.738,2026-02-15T12:02:34.737-0500,131,1181
12:02:35.738 PM,1771174955.738,2026-02-15T12:02:35.737-0500,131,1182
12:02:36.738 PM,1771174956.738,2026-02-15T12:02:36.737-0500,131,1183
12:02:37.738 PM,1771174957.738,2026-02-15T12:02:37.737-0500,130,1184
12:02:38.738 PM,1771174958.738,2026-02-15T12:02:38.737-0500,129,1185
12:02:39.738 PM,1771174959.738,2026-02-15T12:02:39.737-0500,128,1186
12:02:40.738 PM,1771174960.738,2026-02-15T12:02:40.737-0500,127,1187
12:02:41.738 PM,1771174961.738,2026-02-15T12:02:41.737-0500,127,1188
12:02:42.738 PM,1771174962.738,2026-02-15T12:02:42.737-0500,127,1189
12:02:43.738 PM,1771174963.738,2026-02-15T12:02:43.737-0500,127,1190
12:02:44.738 PM,1771174964.738,2026-02-15T12:02:44.737-0500,127,1191
12:02:45.738 PM,1771174965.738,2026-02-15T12:02:45.737-0500,127,1192
12:02:46.738 PM,1771174966.738,2026-02-15T12:02:46.737-0500,128,1193
12:02:47.738 PM,1771174967.738,2026-02-15T12:02:47.737-0500,128,1194
12:02:48.738 PM,1771174968.738,2026-02-15T12:02:48.737-0500,128,1195
12:02:49.738 PM,1771174969.738,2026-02-15T12:02:49.737-0500,128,1196
12:02:50.738 PM,1771174970.738,2026-02-15T12:02:50.737-0500,128,1197
12:02:51.738 PM,1771174971.738,2026-02-15T12:02:51.737-0500,128,1198
12:02:52.738 PM,1771174972.738,2026-02-15T12:02:52.737-0500,128,1199
12:02:53.738 PM,1771174973.738,2026-02-15T12:02:53.737-0500,128,1200
12:02:54.738 PM,1771174974.738,2026-02-15T12:02:54.737-0500,129,1201
12:02:55.738 PM,1771174975.738,2026-02-15T12:02:55.737-0500,129,1202
12:02:56.738 PM,1771174976.738,2026-02-15T12:02:56.737-0500,129,1203
12:02:57.738 PM,1771174977.738,2026-02-15T12:02:57.737-0500,130,1204
12:02:58.738 PM,1771174978.738,2026-02-15T12:02:58.737-0500,130,1205
12:02:59.738 PM,1771174979.738,2026-02-15T12:02:59.737-0500,131,1206
12:03:00.738 PM,1771174980.738,2026-02-15T12:03:00.737-0500,131,1207
12:03:01.738 PM,1771174981.738,2026-02-15T12:03:01.737-0500,131,1208
12:03:02.738 PM,1771174982.738,2026-02-15T12:03:02.737-0500,131,1209
12:03:03.738 PM,1771174983.738,2026-02-15T12:03:03.737-0500,131,1210
12:03:04.738 PM,1771174984.738,2026-02-15T12:03:04.737-0500,131,1211
12:03:05.738 PM,1771174985.738,2026-02-15T12:03:05.737-0500,131,1212
12:03:06.738 PM,1771174986.738,2026-02-15T12:03:06.737-0500,131,1213
12:03:07.738 PM,1771174987.738,2026-02-15T12:03:07.737-0500,131,1214
12:03:08.738 PM,1771174988.738,2026-02-15T12:03:08.737-0500,131,1215
12:03:09.738 PM,1771174989.738,2026-02-15T12:03:09.737-0500,131,1216
12:03:10.738 PM,1771174990.738,2026-02-15T12:03:10.737-0500,133,1217
12:03:11.738 PM,1771174991.738,2026-02-15T12:03:11.737-0500,134,1218
12:03:12.738 PM,1771174992.738,2026-02-15T12:03:12.737-0500,136,1219
12:03:13.738 PM,1771174993.738,2026-02-15T12:03:13.737-0500,136,1220
12:03:14.738 PM,1771174994.738,2026-02-15T12:03:14.737-0500,136,1221
12:03:15.738 PM,1771174995.738,2026-02-15T12:03:15.737-0500,137,1222
12:03:16.738 PM,1771174996.738,2026-02-15T12:03:16.737-0500,138,1223
12:03:17.738 PM,1771174997.738,2026-02-15T12:03:17.737-0500,138,1224
12:03:18.738 PM,1771174998.738,2026-02-15T12:03:18.737-0500,138,1225
12:03:19.738 PM,1771174999.738,2026-02-15T12:03:19.737-0500,138,1226
12:03:20.738 PM,1771175000.738,2026-02-15T12:03:20.737-0500,138,1227
12:03:21.738 PM,1771175001.738,2026-02-15T12:03:21.737-0500,138,1228
12:03:22.738 PM,1771175002.738,2026-02-15T12:03:22.737-0500,138,1229
12:03:23.738 PM,1771175003.738,2026-02-15T12:03:23.737-0500,139,1230
12:03:24.738 PM,1771175004.738,2026-02-15T12:03:24.737-0500,140,1231
12:03:25.738 PM,1771175005.738,2026-02-15T12:03:25.737-0500,140,1232
12:03:26.738 PM,1771175006.738,2026-02-15T12:03:26.737-0500,140,1233
12:03:27.738 PM,1771175007.738,2026-02-15T12:03:27.737-0500,140,1234
12:03:28.738 PM,1771175008.738,2026-02-15T12:03:28.737-0500,140,1235
12:03:29.738 PM,1771175009.738,2026-02-15T12:03:29.737-0500,140,1236
12:03:30.738 PM,1771175010.738,2026-02-15T12:03:30.737-0500,140,1237
12:03:31.738 PM,1771175011.738,2026-02-15T12:03:31.737-0500,140,1238
12:03:32.738 PM,1771175012.738,2026-02-15T12:03:32.737-0500,140,1239
12:03:33.738 PM,1771175013.738,2026-02-15T12:03:33.737-0500,138,1240
12:03:34.738 PM,1771175014.738,2026-02-15T12:03:34.737-0500,136,1241
12:03:35.738 PM,1771175015.738,2026-02-15T12:03:35.737-0500,136,1242
12:03:36.738 PM,1771175016.738,2026-02-15T12:03:36.737-0500,136,1243
12:03:37.738 PM,1771175017.738,2026-02-15T12:03:37.737-0500,136,1244
12:03:38.738 PM,1771175018.738,2026-02-15T12:03:38.737-0500,136,1245
12:03:39.738 PM,1771175019.738,2026-02-15T12:03:39.737-0500,136,1246
12:03:40.738 PM,1771175020.738,2026-02-15T12:03:40.737-0500,136,1247
12:03:41.738 PM,1771175021.738,2026-02-15T12:03:41.737-0500,136,1248
12:03:42.738 PM,1771175022.738,2026-02-15T12:03:42.737-0500,135,1249
12:03:43.738 PM,1771175023.738,2026-02-15T12:03:43.737-0500,135,1250
12:03:44.738 PM,1771175024.738,2026-02-15T12:03:44.737-0500,135,1251
12:03:45.738 PM,1771175025.738,2026-02-15T12:03:45.737-0500,135,1252
12:03:46.738 PM,1771175026.738,2026-02-15T12:03:46.737-0500,135,1253
12:03:47.738 PM,1771175027.738,2026-02-15T12:03:47.737-0500,135,1254
12:03:48.738 PM,1771175028.738,2026-02-15T12:03:48.737-0500,136,1255
12:03:49.738 PM,1771175029.738,2026-02-15T12:03:49.737-0500,135,1256
12:03:50.738 PM,1771175030.738,2026-02-15T12:03:50.737-0500,135,1257
12:03:51.738 PM,1771175031.738,2026-02-15T12:03:51.737-0500,134,1258
12:03:52.738 PM,1771175032.738,2026-02-15T12:03:52.737-0500,134,1259
12:03:53.738 PM,1771175033.738,2026-02-15T12:03:53.737-0500,134,1260
12:03:54.738 PM,1771175034.738,2026-02-15T12:03:54.737-0500,134,1261
12:03:55.738 PM,1771175035.738,2026-02-15T12:03:55.737-0500,133,1262
12:03:56.738 PM,1771175036.738,2026-02-15T12:03:56.737-0500,132,1263
12:03:57.738 PM,1771175037.738,2026-02-15T12:03:57.737-0500,131,1264
12:03:58.738 PM,1771175038.738,2026-02-15T12:03:58.737-0500,131,1265
12:03:59.738 PM,1771175039.738,2026-02-15T12:03:59.737-0500,132,1266
12:04:00.738 PM,1771175040.738,2026-02-15T12:04:00.737-0500,132,1267
12:04:01.738 PM,1771175041.738,2026-02-15T12:04:01.737-0500,132,1268
12:04:02.738 PM,1771175042.738,2026-02-15T12:04:02.737-0500,131,1269
12:04:03.738 PM,1771175043.738,2026-02-15T12:04:03.737-0500,131,1270
12:04:04.738 PM,1771175044.738,2026-02-15T12:04:04.737-0500,131,1271
12:04:05.738 PM,1771175045.738,2026-02-15T12:04:05.737-0500,131,1272
12:04:06.738 PM,1771175046.738,2026-02-15T12:04:06.737-0500,131,1273
12:04:07.738 PM,1771175047.738,2026-02-15T12:04:07.737-0500,130,1274
12:04:08.738 PM,1771175048.738,2026-02-15T12:04:08.737-0500,130,1275
12:04:09.738 PM,1771175049.738,2026-02-15T12:04:09.737-0500,130,1276
12:04:10.738 PM,1771175050.738,2026-02-15T12:04:10.737-0500,130,1277
12:04:11.738 PM,1771175051.738,2026-02-15T12:04:11.737-0500,130,1278
12:04:12.738 PM,1771175052.738,2026-02-15T12:04:12.737-0500,129,1279
12:04:13.738 PM,1771175053.738,2026-02-15T12:04:13.737-0500,129,1280
12:04:14.738 PM,1771175054.738,2026-02-15T12:04:14.737-0500,130,1281
12:04:15.738 PM,1771175055.738,2026-02-15T12:04:15.737-0500,130,1282
12:04:16.738 PM,1771175056.738,2026-02-15T12:04:16.737-0500,130,1283
12:04:17.738 PM,1771175057.738,2026-02-15T12:04:17.737-0500,130,1284
12:04:18.738 PM,1771175058.738,2026-02-15T12:04:18.737-0500,129,1285
12:04:19.738 PM,1771175059.738,2026-02-15T12:04:19.737-0500,129,1286
12:04:20.738 PM,1771175060.738,2026-02-15T12:04:20.737-0500,129,1287
12:04:21.738 PM,1771175061.738,2026-02-15T12:04:21.737-0500,129,1288
12:04:22.738 PM,1771175062.738,2026-02-15T12:04:22.737-0500,128,1289
12:04:23.738 PM,1771175063.738,2026-02-15T12:04:23.737-0500,128,1290
12:04:24.738 PM,1771175064.738,2026-02-15T12:04:24.737-0500,128,1291
12:04:25.738 PM,1771175065.738,2026-02-15T12:04:25.737-0500,128,1292
12:04:26.738 PM,1771175066.738,2026-02-15T12:04:26.737-0500,128,1293
12:04:27.738 PM,1771175067.738,2026-02-15T12:04:27.737-0500,128,1294
12:04:28.738 PM,1771175068.738,2026-02-15T12:04:28.737-0500,128,1295
12:04:29.738 PM,1771175069.738,2026-02-15T12:04:29.737-0500,128,1296
12:04:30.738 PM,1771175070.738,2026-02-15T12:04:30.737-0500,128,1297
12:04:31.738 PM,1771175071.738,2026-02-15T12:04:31.737-0500,128,1298
12:04:32.738 PM,1771175072.738,2026-02-15T12:04:32.737-0500,127,1299
12:04:33.738 PM,1771175073.738,2026-02-15T12:04:33.737-0500,127,1300
12:04:34.738 PM,1771175074.738,2026-02-15T12:04:34.737-0500,126,1301
12:04:35.738 PM,1771175075.738,2026-02-15T12:04:35.737-0500,126,1302
